t	v/n	v/n	F/T	m/J	Fq	Fax
2.14800000000000	-1.41079305996324	-0.14773790376387	-106.59752438120501	0.00000000000000	395.90133202775399	0.00000000000000
2.14900000000000	-1.41080642188921	-0.14773930302148	-106.60772473291000	0.00000000000000	395.89515739669503	0.00000000000000
2.15000000000000	-1.41081066409606	-0.14773974726434	-106.60750404022500	0.00000000000000	395.85963605397507	0.00000000000000
2.15100000000000	-1.41079835440972	-0.14773845819701	-106.60464690103900	0.00000000000000	395.81619129573801	0.00000000000000
2.15200000000000	-1.41076518546780	-0.14773498475353	-106.60633383068300	0.00000000000000	395.78525080500600	0.00000000000000
2.15300000000000	-1.41071105137827	-0.14772931584493	-106.60575912877100	0.00000000000000	395.75073999667103	0.00000000000000
2.15400000000000	-1.41062931164881	-0.14772075608048	-106.60089887491800	0.00000000000000	395.70447202288199	0.00000000000000
2.15500000000000	-1.41051583863991	-0.14770887321477	-106.59108797082600	0.00000000000000	395.70310120247905	0.00000000000000
2.15600000000000	-1.41036690970734	-0.14769327741342	-106.58412999866300	0.00000000000000	395.72294050119103	0.00000000000000
2.15700000000000	-1.41020019076212	-0.14767581864631	-106.58342798123300	0.00000000000000	395.66028518834702	0.00000000000000
2.15800000000000	-1.41003635916831	-0.14765866224192	-106.58846227007599	0.00000000000000	395.42522484897802	0.00000000000000
2.15900000000000	-1.41017136447591	-0.14767279996467	-106.93893210276900	0.00000000000000	395.01293305730303	0.00000000000000
2.16000000000000	-1.41107318751644	-0.14776723865264	-107.27092649607600	0.00000000000000	394.67051391364095	0.00000000000000
2.16100000000000	-1.41202461702202	-0.14786687211748	-106.91118029954900	0.00000000000000	394.59733814652498	0.00000000000000
2.16200000000000	-1.41140000329477	-0.14780146272091	-105.60845860436901	0.00000000000000	394.88918939993403	0.00000000000000
2.16300000000000	-1.40863096953630	-0.14751149018381	-104.68855895966500	0.00000000000000	394.98038760367200	0.00000000000000
2.16400000000000	-1.40562870239163	-0.14719709350362	-103.51384705240100	0.00000000000000	394.69476746647598	0.00000000000000
2.16500000000000	-1.40037735706365	-0.14664717390682	-100.28791537828900	0.00000000000000	394.67834132859906	0.00000000000000
2.16600000000000	-1.38789086536834	-0.14533959155418	-94.35377232492911	0.00000000000000	395.78495400106493	0.00000000000000
2.16700000000000	-1.36420439338051	-0.14285915000797	-86.82390291401110	0.00000000000000	397.21669333832199	0.00000000000000
2.16800000000000	-1.33178379919702	-0.13946407332424	-79.72032845741140	0.00000000000000	398.46301798481102	0.00000000000000
2.16900000000000	-1.29236625964614	-0.13533627823505	-73.74353728913590	0.00000000000000	400.33021528915799	0.00000000000000
2.17000000000000	-1.24594895235937	-0.13047546918267	-69.11690237220220	0.00000000000000	403.02491764553997	0.00000000000000
2.17100000000000	-1.19288701523844	-0.12491883612119	-65.83537541599600	0.00000000000000	404.84613394127001	0.00000000000000
2.17200000000000	-1.13661857861985	-0.11902641921753	-63.48319333194730	0.00000000000000	405.52368390585502	0.00000000000000
2.17300000000000	-1.07846495392421	-0.11293658588008	-61.61039728734990	0.00000000000000	406.50563958222097	0.00000000000000
2.17400000000000	-1.01767679550462	-0.10657086481620	-59.93697611406380	0.00000000000000	408.53505091813503	0.00000000000000
2.17500000000000	-0.95405171135780	-0.09990806158488	-59.40941009240160	0.00000000000000	409.47341650676896	0.00000000000000
2.17600000000000	-0.89100346147193	-0.09330566429611	-59.70202122319630	0.00000000000000	409.03462744683299	0.00000000000000
2.17700000000000	-0.82887245105675	-0.08679932010010	-59.50054761052740	0.00000000000000	409.22627860149402	0.00000000000000
2.17800000000000	-0.76534089613425	-0.08014631122624	-58.20061481559031	0.00000000000000	411.00708208223904	0.00000000000000
2.17900000000000	-0.69944322991079	-0.07324552375636	-58.46795778408070	0.00000000000000	410.93492561446499	0.00000000000000
2.18000000000000	-0.63612126752581	-0.06661446336171	-60.01588918108800	0.00000000000000	409.14500584625506	0.00000000000000
2.18100000000000	-0.57490454230255	-0.06020386288710	-59.96613124573420	0.00000000000000	409.15562756191906	0.00000000000000
2.18200000000000	-0.51088542482373	-0.05349979658174	-57.04833946937671	0.00000000000000	412.58742404644897	0.00000000000000
2.18300000000000	-0.44081509947157	-0.04616204926971	-55.53793526422340	0.00000000000000	414.43628532892302	0.00000000000000
2.18400000000000	-0.37175970980437	-0.03893058577407	-57.35826329448010	0.00000000000000	412.33388647041602	0.00000000000000
2.18500000000000	-0.30740528734235	-0.03219140641298	-59.85782829847990	0.00000000000000	409.79418568002495	0.00000000000000
2.18600000000000	-0.24709332825260	-0.02587555282631	-61.64138490380280	0.00000000000000	408.50000826860304	0.00000000000000
2.18700000000000	-0.18744214162849	-0.01962889517044	-60.63917451402700	0.00000000000000	410.19266394166306	0.00000000000000
2.18800000000000	-0.12423407880702	-0.01300976231019	-58.46885562537070	0.00000000000000	413.00432033822801	0.00000000000000
2.18900000000000	-0.05848549131259	-0.00612458632831	-58.04364576287900	0.00000000000000	413.87800728694799	0.00000000000000
2.19000000000000	0.00544928501481	0.00057064779233	-60.63641346796391	0.00000000000000	411.45285224660898	0.00000000000000
2.19100000000000	0.06517785403914	0.00682540891420	-61.27202063835100	0.00000000000000	410.74459476833101	0.00000000000000
2.19200000000000	0.12730669965918	0.01333152641340	-58.86206890305280	0.00000000000000	412.96526651256704	0.00000000000000
2.19300000000000	0.19331833544283	0.02024424874771	-57.36835929417769	0.00000000000000	414.44474641681904	0.00000000000000
2.19400000000000	0.25975463059666	0.02720144130728	-58.67825922709310	0.00000000000000	413.21593502371906	0.00000000000000
2.19500000000000	0.32335626128059	0.03386178849771	-59.49279612476820	0.00000000000000	412.42723858545401	0.00000000000000
2.19600000000000	0.38755985480821	0.04058517308973	-58.44376798833670	0.00000000000000	413.47044139942000	0.00000000000000
2.19700000000000	0.45332492643590	0.04747207528600	-57.88914186985760	0.00000000000000	414.24561356726093	0.00000000000000
2.19800000000000	0.51881756786703	0.05433044865881	-58.97460364518140	0.00000000000000	413.66963261807598	0.00000000000000
2.19900000000000	0.58240670720364	0.06098948775841	-59.51440496644940	0.00000000000000	413.86461882283402	0.00000000000000
2.20000000000000	0.64653222901087	0.06770469669899	-58.73828209581890	0.00000000000000	415.33446138064198	0.00000000000000
2.20100000000000	0.71183868095921	0.07454357235475	-58.35421580568369	0.00000000000000	416.24638742287698	0.00000000000000
2.20200000000000	0.77691789781377	0.08135865200714	-59.16030545916010	0.00000000000000	415.72911514960401	0.00000000000000
2.20300000000000	0.84062756399150	0.08803031264803	-59.49166943471300	0.00000000000000	415.41872849250598	0.00000000000000
2.20400000000000	0.90481004576869	0.09475148642271	-58.82316428715409	0.00000000000000	416.07942225920306	0.00000000000000
2.20500000000000	0.96994033851704	0.10157191473018	-58.50367047258120	0.00000000000000	416.61890858480496	0.00000000000000
2.20600000000000	1.03490620717774	0.10837512458747	-59.15166681151760	0.00000000000000	416.49875614530600	0.00000000000000
2.20700000000000	1.09885603322034	0.11507193471060	-59.39765169985630	0.00000000000000	416.91547684590398	0.00000000000000
2.20800000000000	1.16328219711165	0.12181862681659	-58.83028164580570	0.00000000000000	418.11063690104999	0.00000000000000
2.20900000000000	1.22851740635606	0.12865004195385	-58.56203110089320	0.00000000000000	418.99714407525198	0.00000000000000
2.21000000000000	1.29357027749502	0.13546236268935	-59.18994609692670	0.00000000000000	418.98217897868705	0.00000000000000
2.21100000000000	1.35780246686812	0.14218874183130	-59.47186749888900	0.00000000000000	419.27997272576602	0.00000000000000
2.21200000000000	1.42217234377880	0.14892953957847	-59.17773658491920	0.00000000000000	420.13495645400496	0.00000000000000
2.21300000000000	1.48725353213066	0.15574482568557	-58.76038058653511	0.00000000000000	421.05617637507999	0.00000000000000
2.21400000000000	1.55237626423418	0.16256446224418	-59.20555751519360	0.00000000000000	421.12911525082706	0.00000000000000
2.21500000000000	1.61689652517679	0.16932100817034	-59.39532341957391	0.00000000000000	421.52828208470203	0.00000000000000
2.21600000000000	1.68154184301398	0.17609065002388	-59.19090244872670	0.00000000000000	422.33269939200198	0.00000000000000
2.21700000000000	1.74678903004363	0.18292331947188	-58.75542434099770	0.00000000000000	423.16059370406305	0.00000000000000
2.21800000000000	1.81215332030936	0.18976825194207	-59.11001467280680	0.00000000000000	422.99627477233696	0.00000000000000
2.21900000000000	1.87707213924383	0.19656653476355	-59.10715180451240	0.00000000000000	422.92333062393999	0.00000000000000
2.22000000000000	1.94244092370480	0.20341193786477	-58.64424816095600	0.00000000000000	423.37379564014799	0.00000000000000
2.22100000000000	2.00838400495317	0.21031748118494	-58.45289895038071	0.00000000000000	423.89022832204398	0.00000000000000
2.22200000000000	2.07424360556509	0.21721428243330	-58.87475684714000	0.00000000000000	424.22019256894799	0.00000000000000
2.22300000000000	2.13950893896712	0.22404885216496	-59.08556338321120	0.00000000000000	424.99520708861201	0.00000000000000
2.22400000000000	2.20498156021939	0.23090512902954	-58.81672525806950	0.00000000000000	426.21721868137905	0.00000000000000
2.22500000000000	2.27085555449194	0.23780343757851	-58.70650288148740	0.00000000000000	427.19288637142097	0.00000000000000
2.22600000000000	2.33665605376497	0.24469404974914	-59.06690207759950	0.00000000000000	427.57884318974197	0.00000000000000
2.22700000000000	2.40204073177719	0.25154111721916	-59.19904926737180	0.00000000000000	428.16843233366001	0.00000000000000
2.22800000000000	2.46747526029660	0.25839340502208	-59.21253566193970	0.00000000000000	428.88920190698099	0.00000000000000
2.22900000000000	2.53306817108165	0.26526227857708	-59.19675765056360	0.00000000000000	429.51265852190096	0.00000000000000
2.23000000000000	2.59852611772798	0.27211701872051	-59.45680996821550	0.00000000000000	429.69927671527199	0.00000000000000
2.23100000000000	2.66362425894045	0.27893408012703	-59.58254127683800	0.00000000000000	429.89201174448800	0.00000000000000
2.23200000000000	2.72904466637336	0.28578488917323	-59.05928385979711	0.00000000000000	430.74098987422002	0.00000000000000
2.23300000000000	2.79522289873585	0.29271505746048	-58.67737192068120	0.00000000000000	431.64768142357906	0.00000000000000
2.23400000000000	2.86161807885725	0.29966794446392	-58.84406082896300	0.00000000000000	432.26842760388706	0.00000000000000
2.23500000000000	2.92780622108437	0.30659915050977	-58.95475051526049	0.00000000000000	433.14350556885603	0.00000000000000
2.23600000000000	2.99403150557118	0.31353424608396	-59.00504302525500	0.00000000000000	434.09046023622494	0.00000000000000
2.23700000000000	3.06036224570347	0.32048038494752	-59.03769622334870	0.00000000000000	434.91608694670998	0.00000000000000
2.23800000000000	3.12654341008272	0.32741086027485	-59.30555780709410	0.00000000000000	435.31936661365904	0.00000000000000
2.23900000000000	3.19239519904912	0.33430684348960	-59.45084719173740	0.00000000000000	435.68684809018202	0.00000000000000
2.24000000000000	3.25843828168266	0.34122285893033	-59.08079272222160	0.00000000000000	436.58284337880099	0.00000000000000
2.24100000000000	3.32515237334259	0.34820914227199	-58.70380422602250	0.00000000000000	437.66713385877398	0.00000000000000
2.24200000000000	3.39210695408828	0.35522060957182	-58.84026403022940	0.00000000000000	438.49931058707199	0.00000000000000
2.24300000000000	3.45892402391926	0.36221767676233	-58.92266802113230	0.00000000000000	439.60898260375507	0.00000000000000
2.24400000000000	3.52597820019764	0.36923957368195	-58.72859897939580	0.00000000000000	440.98814082169298	0.00000000000000
2.24500000000000	3.59333899770531	0.37629357990162	-58.67454051033140	0.00000000000000	442.03216046986705	0.00000000000000
2.24600000000000	3.66064238491776	0.38334157412923	-58.96351725893860	0.00000000000000	442.45120407076098	0.00000000000000
2.24700000000000	3.72760921620822	0.39035432430311	-59.08814199948980	0.00000000000000	442.80744532056701	0.00000000000000
2.24800000000000	3.79471223413090	0.39738133590776	-58.90024362721580	0.00000000000000	443.53987254110893	0.00000000000000
2.24900000000000	3.86210363863737	0.40443854728485	-58.84687213278690	0.00000000000000	444.39128916829998	0.00000000000000
2.25000000000000	3.92945078226048	0.41149112367307	-59.12750664124290	0.00000000000000	445.21878669512301	0.00000000000000
2.25100000000000	3.99652612282900	0.41851523691198	-59.27124822734830	0.00000000000000	446.52180267059998	0.00000000000000
2.25200000000000	4.06378296326353	0.42555835677240	-59.11796426601391	0.00000000000000	448.10860811428705	0.00000000000000
2.25300000000000	4.13133773216474	0.43263267562890	-59.05630490000370	0.00000000000000	449.21588643125295	0.00000000000000
2.25400000000000	4.19887447788402	0.43970510710220	-59.27055815344590	0.00000000000000	449.50581155945906	0.00000000000000
2.25500000000000	4.26617874181690	0.44675319313976	-59.33550618557750	0.00000000000000	449.58513527097296	0.00000000000000
2.25600000000000	4.33364392125277	0.45381813020939	-59.12241073558260	0.00000000000000	450.07660784783104	0.00000000000000
2.25700000000000	4.40141632677430	0.46091523991948	-59.04258257714320	0.00000000000000	450.77855839013603	0.00000000000000
2.25800000000000	4.46918256047172	0.46801170331765	-59.27148377447750	0.00000000000000	451.57395804094199	0.00000000000000
2.25900000000000	4.53673010283949	0.47508526541334	-59.38033931535809	0.00000000000000	452.72540810102799	0.00000000000000
2.26000000000000	4.60446669290524	0.48217862453767	-59.23099977808960	0.00000000000000	454.15555418646494	0.00000000000000
2.26100000000000	4.67248430920276	0.48930141266017	-59.17374288717730	0.00000000000000	455.47250086934093	0.00000000000000
2.26200000000000	4.74051848942938	0.49642593535326	-59.37670116490830	0.00000000000000	456.47903272389902	0.00000000000000
2.26300000000000	4.80841044846523	0.50353556467809	-59.50130358946670	0.00000000000000	457.61608530395802	0.00000000000000
2.26400000000000	4.87625624413549	0.51064035978658	-59.63869789481809	0.00000000000000	458.73702328109198	0.00000000000000
2.26500000000000	4.94409944504178	0.51774488317202	-59.73719228047640	0.00000000000000	459.73312884390305	0.00000000000000
2.26600000000000	5.01183928467598	0.52483858259036	-59.93597776156090	0.00000000000000	460.39992555225803	0.00000000000000
2.26700000000000	5.07940637146317	0.53191419137286	-60.07534107086240	0.00000000000000	461.04112851552304	0.00000000000000
2.26800000000000	5.14723743583757	0.53901744382366	-59.59030884688890	0.00000000000000	462.36980148300495	0.00000000000000
2.26900000000000	5.21585661163442	0.54620322710961	-59.19381589558150	0.00000000000000	463.69555275696803	0.00000000000000
2.27000000000000	5.28483712189184	0.55342684925180	-59.22249415293370	0.00000000000000	464.66195604914202	0.00000000000000
2.27100000000000	5.35381757315438	0.56065046521606	-59.24316164731471	0.00000000000000	465.59331575108098	0.00000000000000
2.27200000000000	5.42302409195832	0.56789775491789	-59.10671853262720	0.00000000000000	466.75733975642800	0.00000000000000
2.27300000000000	5.49247082751464	0.57517020005921	-59.11379005402929	0.00000000000000	468.04253036757001	0.00000000000000
